104.0718889,30.65675
104.0721667,30.6574722
104.0728056,30.6583056
104.0734444,30.6591389
104.074,30.6598333
104.0745833,30.6604167
104.0748611,30.6607778
104.0757222,30.6605556
104.0767778,30.6600556
104.0779444,30.6596111
104.0786944,30.6592778
104.0792778,30.6595
104.0797222,30.6602222
104.08025,30.6611111
104.0805,30.6616944
104.0810556,30.6625278
104.0813889,30.6630556
104.0816111,30.6634722
104.0821389,30.6643333
104.0827222,30.66525
104.0832222,30.6660278
104.0833333,30.6661944
104.0833333,30.6661944
104.0833611,30.6661667
104.0833611,30.6661667
104.0834444,30.6665278
104.0828056,30.6669444
104.0819444,30.6673056
104.0807222,30.6678889
104.0800833,30.6681944
104.0800833,30.6681944
104.0800833,30.6681944
104.0800833,30.6681944
104.0768889,30.6698333
104.0758889,30.67025
104.0745556,30.6708056
104.0733889,30.6713333
104.0722222,30.6718611
104.0716667,30.6720556
104.0711667,30.6716389
104.0706944,30.6709444
104.0700833,30.6708611
104.0690833,30.6713333
104.0686667,30.6715278
104.0685278,30.6715833
104.0685278,30.6715833
104.0683056,30.6715278
104.0681667,30.6709167
104.0681389,30.67025
104.0681944,30.6698611
104.0681944,30.6698611
104.0681944,30.6698611
104.0681944,30.6698611
104.0681944,30.6698611
104.0681944,30.6698611
104.0681944,30.6698611
104.0681944,30.6698611
104.0681944,30.6698611
104.0681944,30.6698611
104.0684722,30.6620278
104.0684167,30.6613611
104.0684167,30.6613333
104.0683889,30.6613611
104.0683889,30.6613611
104.0683889,30.6613889
104.0683889,30.6613889
104.0683889,30.6613889
104.0683889,30.6613889
104.0681667,30.6570833
104.0681944,30.6570833
104.0682222,30.6570833
104.0682222,30.6570833
104.0681944,30.6570556
104.0678611,30.6564722
104.0671111,30.6555
104.0661389,30.6550556
104.0649722,30.6551111
104.0641944,30.6550556
104.0641667,30.6550556
104.0641389,30.6550833
104.0636111,30.6550833
104.0625,30.6550556
104.06125,30.6551111
104.0601389,30.6554722
104.0591667,30.6560556
104.0583611,30.6567778
104.0583611,30.6577778
104.0594444,30.6582778
104.059,30.6590556
104.0587222,30.6601389
104.0575278,30.6606944
104.0562222,30.6607222
104.05525,30.6613333
104.0544167,30.6621111
104.0540556,30.6624167
104.0540556,30.6624167
104.0535833,30.6628333
104.0524444,30.6632778
104.0508056,30.6632778
104.0489444,30.6635
104.0471667,30.6641111
104.0456667,30.6648056
104.0443333,30.6654722
104.043,30.6661389
104.0418333,30.6667222
104.0405,30.6674722
104.0395278,30.6679722
104.0389722,30.66825
104.0388889,30.6683056
104.0387778,30.6681389
104.0396389,30.6676667
104.0406389,30.6671944
104.0418056,30.6666111
104.04225,30.6661944
104.04225,30.66625
104.0423056,30.6662778
104.0426944,30.6661389
104.0435833,30.6657222
104.0446667,30.6651389
104.0443889,30.6645278
104.0439167,30.6636944
104.0433333,30.6625833
104.0425833,30.6611944
104.0431667,30.6593611
104.0439444,30.6580556
104.0445278,30.6571389
104.04575,30.6561389
104.0470833,30.6556667
104.0486389,30.6554167
104.0495278,30.6553056
104.0501667,30.6555833
104.0508333,30.6564444
104.0516389,30.6575556
104.0523333,30.6585278
104.0529444,30.659
104.0537222,30.6584444
104.0547222,30.6577778
104.05575,30.6571111
104.0561944,30.6564444
104.0564167,30.6559444
104.0572778,30.6553056
104.0570833,30.6546389
104.0565556,30.65375
104.0557778,30.65375
104.0548056,30.6543611
104.0539444,30.6547778
104.0533889,30.6543889
104.0524722,30.6539722
104.0524167,30.6538889
104.0526667,30.6535
104.0532778,30.6528611
104.0538333,30.6522778
104.0544722,30.65175
104.0545,30.6517222
104.0544722,30.6517222
104.0544722,30.65175
104.0544722,30.6517222
104.0549722,30.6517222
104.0555833,30.6524167
104.0563333,30.6533889
104.0569444,30.6543056
104.0575278,30.6552778
104.0581667,30.6563333
104.0587778,30.6561944
104.0599167,30.6555278
104.0610278,30.6551111
104.0610556,30.6544167
104.0603611,30.6534722
104.0597222,30.6525
104.0591111,30.6521944
104.0582222,30.6525833
104.0571389,30.6531111
104.0565278,30.6534444
104.0565278,30.6534444
104.0565278,30.6534444
104.0565,30.6534167
104.0565,30.6534167
104.0565,30.6534167
104.0565,30.6534167
104.0565,30.6534167
104.0565,30.6534167
104.0565,30.6534167
104.0565,30.6534167
104.0538889,30.6503889
104.0539167,30.6500556
104.0545,30.6496944
104.0551944,30.64925
104.0560833,30.6489444
104.057,30.6488333
104.0570833,30.6481667
104.0569722,30.6481111
104.0574722,30.6487222
104.0583056,30.6484444
104.0594167,30.6479167
104.0602778,30.6475556
104.0611944,30.6471944
104.0624444,30.6466389
104.0635556,30.6462778
104.0635556,30.6462778
104.0635556,30.6462778
104.0635556,30.6462778
104.0635556,30.6462778
104.0635556,30.6462778
104.0635556,30.6462778
104.0635556,30.6462778
104.0635556,30.6462778
104.0651944,30.6529167
104.0656667,30.6535278
104.0659167,30.6539444
104.0663611,30.6537222
104.0671389,30.6533889
104.0673611,30.6528333
104.0668889,30.6519167
104.0665833,30.6510278
104.0673056,30.6509167
104.0683333,30.6511667
104.0689444,30.6517778
104.0694722,30.6523056
104.0704167,30.6516667
104.0713333,30.6510556
104.0721667,30.6505
104.0724444,30.6495278
104.0724167,30.6483333
104.0724167,30.6477778
104.0723889,30.6478056
104.0723889,30.6478056
104.0723889,30.6478056
104.0723889,30.6478056
104.0724444,30.6473333
104.0724444,30.6467778
104.0718333,30.6468889
104.0716389,30.64675
104.0715833,30.6465278
104.0711667,30.6458333
104.0706667,30.6449444
104.0708333,30.6437222
104.0708056,30.6427222
104.07075,30.6413333
104.0707222,30.6403889
104.0705278,30.6394444
104.0697778,30.6393889
104.0682778,30.6396667
104.0669167,30.6398056
104.0654167,30.6397778
104.0643333,30.6397778
104.0640278,30.6399167
104.0640556,30.6408056
104.0640278,30.6420833
104.0639722,30.6433333
104.0639722,30.6443056
104.0639167,30.6453611
104.0641667,30.6459722
104.0649167,30.6456389
104.0651389,30.6455278
104.0651389,30.6455278
104.0651389,30.6455278
104.0651389,30.6455278
104.0691944,30.6451389
104.0699167,30.6451667
104.0709167,30.6451389
104.0716944,30.6451389
104.0723611,30.6449167
104.0724444,30.6449444
104.0724722,30.6449444
104.07275,30.6449444
104.0728333,30.6453056
104.0726944,30.6461944
104.0725556,30.6471667
104.0720833,30.6476667
104.0709722,30.6476667
104.0695278,30.6478056
104.0680833,30.6479444
104.0665833,30.6481111
104.06525,30.6483611
104.0641944,30.6486389
104.064,30.6486389
104.0640278,30.6485833
104.0640278,30.6485833
104.0640278,30.6485833
104.0640278,30.6485833
104.0640278,30.6485833
104.0640278,30.6485833
104.0640278,30.6486111
104.0640278,30.6486111
104.064,30.6486111
104.064,30.6486111
104.0637778,30.6486111
104.0631944,30.6486944
104.06225,30.6488333
104.0611389,30.6489167
104.0598889,30.6488333
104.05875,30.6488889
104.0578611,30.6490278
104.0578056,30.6495
104.0578889,30.6497778
104.0575,30.6491944
104.0571389,30.64875
104.0566944,30.6477778
104.0562222,30.6470278
104.0553333,30.6457222
104.0548611,30.6448611
104.0540556,30.6435
104.0532222,30.6421111
104.05325,30.6413056
104.0542778,30.6408889
104.0549444,30.6404167
104.0545833,30.63975
104.0540278,30.6386944
104.0536667,30.6376667
104.0538333,30.6370833
104.0540833,30.6372222
104.05475,30.6372778
104.0555278,30.6370556
104.0561389,30.6372222
104.0566389,30.6377222
104.0577222,30.6372222
104.0585,30.6371111
104.0589722,30.6376944
104.0593889,30.6383056
104.0595833,30.6385833
104.0601944,30.6385278
104.0605278,30.6391389
104.0596389,30.6396111
104.0587222,30.6398333
104.0581667,30.6400278
104.0581389,30.6406111
104.0583056,30.6419167
104.0586389,30.643
104.0593056,30.644
104.0597778,30.6459167
104.0603333,30.6466944
104.0606389,30.6470556
104.0605833,30.6471111
104.0605833,30.6471111
104.0609722,30.64725
104.06175,30.6469444
104.0628056,30.6465
104.0636667,30.6458889
104.06375,30.6447778
104.0638056,30.6433333
104.0638611,30.6421389
104.0638889,30.6408056
104.0638056,30.6396944
104.0638333,30.6384444
104.0636667,30.6373333
104.0624722,30.6373611
104.0609722,30.6379722
104.0599722,30.6384167
104.0586111,30.6390556
104.0574167,30.6396111
104.0574444,30.6395833
104.0574444,30.6395556
104.0569722,30.6397778
104.0559444,30.64025
104.0551389,30.6406944
104.0548056,30.6408056
104.0538889,30.6412222
104.0526111,30.6418056
104.0513611,30.6423611
104.0501389,30.6428611
104.0490556,30.6433611
104.0479444,30.6438056
104.0468333,30.6443333
104.0459444,30.6448056
104.0461944,30.6453889
104.0466667,30.6460278
104.0471389,30.6466111
104.0475278,30.6474722
104.0485278,30.6474167
104.0495278,30.6478611
104.0505833,30.6483056
104.0516667,30.6485
104.0527222,30.6483056
104.0538889,30.6481389
104.0551111,30.648
104.0562222,30.6477778
104.0563889,30.6471111
104.0562778,30.6463333
104.0556944,30.6453056
104.0550278,30.6444722
104.0543333,30.6436944
104.05375,30.6428889
104.0531667,30.642
104.0499722,30.64175
104.0499722,30.64175
104.0510556,30.6423611
104.0510278,30.6423333
104.051,30.6423333
104.0505556,30.6425278
104.0496111,30.643
104.0489444,30.6433889
104.0481944,30.6436389
104.0473889,30.644
104.0466389,30.6444167
104.0458056,30.6447778
104.0448889,30.6451944
104.0438889,30.6456944
104.0431667,30.646
104.0424444,30.6459167
104.0416667,30.6455556
104.0404167,30.6450278
104.0394722,30.6445556
104.0394722,30.6445556
104.0383889,30.6444167
104.0383611,30.6444167
104.0383611,30.6444444
104.0383611,30.6444722
104.0383611,30.6444722
104.0383611,30.6445
104.0386944,30.6446389
104.0395,30.6448056
104.0403333,30.6451389
104.0409722,30.6453056
104.0415278,30.6447222
104.04225,30.644
104.0428333,30.6437222
104.0433333,30.6436944
104.0443056,30.6431667
104.0450278,30.643
104.0454722,30.6434167
104.0459444,30.6441667
104.046,30.6443889
104.046,30.6443889
104.0480556,30.6438056
104.0486111,30.6436389
104.0492222,30.6433611
104.0499444,30.6430556
104.05075,30.6426389
104.0510833,30.6420833
104.05075,30.6413611
104.0502778,30.6404444
104.0507222,30.6400833
104.0513611,30.6398611
104.0512778,30.6393611
104.05075,30.6384722
104.0502222,30.6376389
104.0495278,30.6370833
104.0485833,30.6373889
104.0479167,30.6377222
104.0473889,30.6380833
104.0463611,30.6385833
104.0450833,30.6391944
104.0440278,30.6396667
104.0426667,30.6403056
104.0413889,30.6411111
104.04025,30.6422222
104.0393333,30.64325
104.0388611,30.6444722
104.0388611,30.6459722
104.0388333,30.6470833
104.0388333,30.6481111
104.0388056,30.6487222
104.0388333,30.6496389
104.0387778,30.65075
104.03875,30.6519444
104.0386944,30.6531111
104.0387222,30.6539444
104.0395,30.6541389
104.0406944,30.6542222
104.0420278,30.6541667
104.04325,30.6541667
104.0439167,30.6542222
104.0438056,30.65475
104.0432778,30.6557222
104.0424444,30.6566389
104.0416111,30.6571111
104.0405278,30.6575556
104.0393611,30.6576389
104.0386111,30.65775
104.0385278,30.6583611
104.0385,30.6593333
104.0386667,30.6598889
104.0394167,30.6601111
104.0403056,30.6605278
104.0410278,30.6606944
104.0416667,30.6605556
104.0420556,30.6604444
104.0425,30.6601667
104.0430278,30.6595833
104.0434722,30.6588056
104.0435556,30.6578889
104.0437222,30.6568889
104.0440556,30.6558056
104.0445556,30.6549167
104.0448889,30.6543056
104.0444444,30.6542222
104.0441944,30.6540278
104.0448611,30.6534722
104.0458333,30.6533333
104.0470833,30.6533611
104.0483333,30.6536111
104.0495278,30.6541111
104.0506389,30.6541667
104.0515556,30.65375
104.05225,30.6529444
104.0527778,30.6520278
104.0534444,30.6511944
104.0539722,30.6505833
104.0535278,30.6499722
104.0526944,30.6493611
104.0516389,30.6488611
104.0505278,30.6483611
104.0494722,30.6478889
104.0486944,30.6475556
104.048,30.6472222
104.0478056,30.6471111
104.0477778,30.6470833
104.0474444,30.6469444
104.0468056,30.6467778
104.0457222,30.6466667
104.0445556,30.6465278
104.0435833,30.6463611
104.0433611,30.6462778
104.0433611,30.6462778
104.0433611,30.6462778
104.0429444,30.6461111
104.0421111,30.64575
104.0409167,30.6452222
104.0397778,30.64475
104.0394167,30.6445556
104.0388056,30.6443056
104.03775,30.6439444
104.0367222,30.6435
104.0355278,30.6429444
104.0344444,30.64225
104.0331667,30.6413333
104.0327778,30.6410556
104.0325,30.6410556
104.03225,30.6417222
104.0320833,30.6423611
104.0319444,30.6429722
104.0318056,30.6436111
104.0318056,30.6438056
104.0323333,30.644
104.0331667,30.6440833
104.0339444,30.64425
104.0345833,30.6443056
104.0351111,30.644
104.0351944,30.6438056
104.0351667,30.6438056
104.0351111,30.64425
104.0351111,30.6448611
104.0351111,30.6456389
104.0350833,30.6463611
104.0351667,30.6469167
104.0356667,30.6468889
104.0362778,30.6470278
104.0368056,30.6470833
104.0374167,30.6471389
104.0375278,30.6471667
104.0375278,30.6471667
104.0375278,30.6471667
104.0375278,30.6471667
104.0376111,30.6457222
104.0370278,30.6456944
104.0363056,30.6456389
104.0356111,30.6456944
104.0351111,30.6456389
104.0351111,30.6442778
104.0348056,30.6442222
104.0348611,30.6442222
104.0349722,30.6443333
104.0350556,30.6441111
104.0350833,30.6433056
104.0351111,30.643
104.035,30.6427222
104.0346389,30.6423611
104.0339444,30.6418611
104.03275,30.6419167
104.03225,30.6421944
104.0318611,30.6421389
104.0311667,30.6419722
104.0305,30.6419167
104.0299722,30.6415
104.0293611,30.6410278
104.0286667,30.6414722
104.0280833,30.642
104.0273333,30.64275
104.02675,30.6434444
104.0274167,30.644
104.0281944,30.6445
104.0296667,30.6454722
104.0305833,30.6459722
104.0314444,30.6463611
104.0323056,30.6466667
104.0331111,30.6468611
104.0330833,30.6472778
104.0329722,30.6475278
104.0328611,30.648
104.0327222,30.6484722
104.0328611,30.6489444
104.0331111,30.6494444
104.0330833,30.6497778
104.0325278,30.6500278
104.032,30.6501389
104.0313611,30.6502222
104.0314444,30.6501389
104.0325556,30.6501111
104.0332222,30.6498333
104.03425,30.6496111
104.0353056,30.6491667
104.0362222,30.64875
104.0369722,30.6485833
104.0377778,30.6485833
104.03825,30.6486111
104.0378611,30.6486111
104.0368611,30.6486389
104.0358611,30.6488333
104.0351111,30.6491389
104.0349167,30.6496944
104.0348611,30.6504722
104.0346111,30.6512778
104.0336389,30.6512778
104.0328056,30.6513056
104.0327222,30.6507222
104.0326389,30.6502222
104.0318611,30.6501389
104.0307778,30.6501667
104.0300556,30.6501944
104.0291944,30.6501944
104.0284444,30.6501944
104.0276944,30.6501667
104.0276389,30.6495833
104.0278333,30.649
104.0276667,30.6481667
104.0269444,30.6481111
104.0260278,30.648
104.0254167,30.6477222
104.0247778,30.64825
104.0243889,30.6491389
104.0243889,30.6500278
104.0243611,30.6510833
104.0243611,30.6518611
104.0242778,30.6526389
104.0254444,30.6532778
104.0262778,30.6533333
104.0273889,30.6533333
104.0295,30.6533056
104.0305556,30.6533333
104.0316944,30.6533333
104.0331389,30.6532778
104.0344722,30.6533056
104.0354722,30.6535278
104.0365,30.6538333
104.0375833,30.6541111
104.0381944,30.6541111
104.0383333,30.6541111
104.0383611,30.6541111
104.0383889,30.6541111
104.0384722,30.6541111
104.0385833,30.6541111
104.0385556,30.6541111
104.0385556,30.6541111
104.0386389,30.6541944
104.0386667,30.6549444
104.0386389,30.6561389
104.0385833,30.6573889
104.0385278,30.6586111
104.0385,30.6595556
104.0385,30.6595556
104.0385,30.6595556
104.0385,30.6595556
104.0364167,30.6601667
104.0358056,30.6603889
104.0351389,30.6609444
104.0345833,30.6618056
104.0343889,30.6625278
104.0344722,30.6631111
104.0346667,30.6635
104.0340556,30.6638889
104.0336944,30.6643611
104.0331111,30.6647778
104.0317778,30.6650278
104.0303611,30.6651111
104.0286111,30.6650833
104.0270833,30.6650278
104.0260556,30.665
104.0250278,30.6649167
104.0238889,30.6648889
104.0228333,30.6648333
104.0216667,30.6648333
104.0211389,30.6643889
104.0215556,30.6635556
104.0221944,30.6627778
104.0231667,30.6621944
104.0240278,30.6618056
104.025,30.66125
104.0255,30.66075
104.0252778,30.6605556
104.0246111,30.6600556
104.0239444,30.6595556
104.0236111,30.6593611
104.0236389,30.6593611
104.0236389,30.6593611
104.0239444,30.6595556
104.0244444,30.6599444
104.0251111,30.6604167
104.0255278,30.66075
104.025,30.6612778
104.0241944,30.6617778
104.02325,30.6621667
104.0223889,30.6627222
104.0216111,30.6635
104.02125,30.6641944
104.0211389,30.6644444
104.0211111,30.6644167
104.0211111,30.6644167
104.0211667,30.6644444
104.0211111,30.6646111
104.0204167,30.6648056
104.0198889,30.6648056
104.0198889,30.6648056
104.0198889,30.6648056
104.0196111,30.6648056
104.0191111,30.6643333
104.0191111,30.6640556
104.0191111,30.6640556
104.0191111,30.6640556
104.0191111,30.6640556
104.0191111,30.6640556
104.0191111,30.6640556
104.0191111,30.6640556
104.0191111,30.6640556
104.0191111,30.6640556
104.0194444,30.6561667
104.0194444,30.6561667
104.0194444,30.6561667
104.0194444,30.6561667
104.0194444,30.6561667
104.0194444,30.6561667
104.0194444,30.6561667
104.0233889,30.6535833
104.0245,30.6533611
104.0257778,30.6533611
104.02725,30.6533333
104.0286667,30.6533333
104.0301389,30.6533333
104.03175,30.6533333
104.0329167,30.6533611
104.0338611,30.6533611
104.0342778,30.6533611
104.0342778,30.6533611
104.0343889,30.6533611
104.0349167,30.6534167
104.0358611,30.6536667
104.0367778,30.6539167
104.03775,30.6541389
104.0386944,30.6544444
104.0386667,30.6557222
104.0386111,30.6572222
104.0385278,30.6586944
104.0385,30.6599167
104.0384444,30.6616944
104.0384167,30.6632222
104.0383611,30.6646667
104.0383056,30.6658611
104.0382778,30.6668333
104.0382222,30.6681111
104.0380556,30.6691667
104.0381667,30.6706944
104.0381389,30.6716667
104.0388056,30.6718611
104.0398056,30.6713889
104.0409167,30.6708333
104.0419167,30.6703333
104.0424444,30.6704167
104.0428056,30.671
104.0432778,30.6718056
104.0438611,30.6721667
104.0445556,30.6718056
104.0454444,30.6713889
104.0462222,30.671
104.0473056,30.6704722
104.0483611,30.67
104.0491667,30.6696111
104.0492778,30.6695556
104.0494444,30.6694722
104.0501111,30.6691389
104.0513056,30.6687778
104.0524167,30.6681667
104.0535278,30.6676111
104.0537222,30.6673056
104.0536944,30.6666111
104.0544444,30.6665556
104.0554167,30.6662778
104.0565556,30.666
104.0575278,30.66575
104.058,30.6655556
104.0580278,30.6646944
104.0580833,30.6638611
104.0575833,30.6636111
104.0566944,30.6638611
104.0556111,30.6641944
104.0548056,30.6644722
104.0544167,30.6648611
104.0538611,30.6655
104.0536944,30.6663611
104.0536389,30.6672778
104.0535556,30.6681667
104.0534722,30.6691667
104.0538889,30.6701667
104.0537222,30.6705556
104.0534167,30.6705556
104.0533056,30.6705
104.0533056,30.6705278
104.05325,30.6705
104.0532222,30.6705278
104.05325,30.6711944
104.0535833,30.6720556
104.0541389,30.6729722
104.0545833,30.6738889
104.0549722,30.6745
104.0551389,30.6746944
104.0551667,30.6746667
104.0551667,30.6746667
104.05525,30.6747778
104.0555833,30.6753611
104.0561111,30.6761389
104.0569444,30.6772222
104.0580278,30.6781944
104.0577778,30.6777222
104.05775,30.6770833
104.0577222,30.6766389
104.0577222,30.6762778
104.05775,30.6757778
104.0577778,30.6751389
104.0578056,30.6746111
104.0578056,30.6745
104.0578056,30.6744167
104.0578056,30.6742778
104.0578611,30.6740556
104.0584444,30.6736389
104.0594167,30.6732778
104.0605278,30.6726944
104.06175,30.6721111
104.0625833,30.67175
104.0626944,30.6717222
104.0626944,30.67175
104.0626944,30.67175
104.0627222,30.6717778
104.0626944,30.6717778
104.0627222,30.6718056
104.06275,30.6718333
104.06275,30.6718333
104.0630833,30.67175
104.0635833,30.6721944
104.0638611,30.6725556
104.0639167,30.6726944
104.0640278,30.6726944
104.0640278,30.6726944
104.0640278,30.6726944
104.0653611,30.6746111
104.0653611,30.6746111
104.0653611,30.6746111
104.0653611,30.6746389
104.0653611,30.6746389
104.0653611,30.6746389
104.0653333,30.6746389
104.0653333,30.6746389
104.0653611,30.6746389
104.0656667,30.6750278
104.0662778,30.6759167
104.0670833,30.677
104.0680833,30.6783056
104.0688889,30.6793611
104.0694167,30.6798611
104.0703889,30.6795278
104.0711667,30.6792778
104.0723056,30.6788611
104.0737222,30.6783889
104.0749167,30.6779722
104.0763056,30.6773889
104.0775,30.6767222
104.0786111,30.6761389
104.0795556,30.6755833
104.0805278,30.6749722
104.0811944,30.6748889
104.0818333,30.67525
104.0821667,30.67575
104.0821944,30.6758056
104.0821111,30.6760833
104.0811944,30.6765556
104.0800833,30.6771667
104.0788611,30.6777222
104.0778611,30.6782778
104.0764444,30.6789444
104.0755278,30.6793611
104.0758889,30.6804722
104.0764722,30.6805556
104.0772778,30.68025
104.0783611,30.68125
104.0790556,30.6823056
104.0797222,30.6833056
104.0803889,30.6842778
104.081,30.6850833
104.0814722,30.6858611
104.0822222,30.6870278
104.0825833,30.6876111
104.0831944,30.6885
104.0838333,30.6895
104.0843889,30.6903333
104.0850833,30.6913889
104.0856944,30.6923056
104.0864167,30.6933889
104.0868333,30.694
104.08725,30.6940833
104.0878889,30.6937222
104.0881111,30.6936111
104.0881111,30.6936111
104.0881111,30.6936111
104.0881111,30.6935833
104.0880833,30.6935833
104.0881389,30.69375
104.0876389,30.6940278
104.0873056,30.6941944
104.0873333,30.6941944
104.0873333,30.6941944
104.0873333,30.6941944
104.0873333,30.6941944
104.0873333,30.6941944
104.08725,30.6942222
104.0867222,30.6944722
104.0857222,30.6949444
104.0846111,30.6955278
104.0835278,30.6960556
104.0823889,30.6965833
104.0811944,30.6969444
104.0798056,30.6969722
104.0786389,30.6969722
104.0769722,30.697
104.0754722,30.6970278
104.0740556,30.6970278
104.07275,30.6970278
104.0715278,30.6970556
104.0709167,30.6969722
104.0706944,30.6966667
104.0707222,30.6958889
104.0707222,30.6951389
104.0707222,30.6941111
104.0706944,30.6934444
104.0706667,30.693
104.07025,30.6926667
104.0693056,30.6926944
104.0684722,30.69275
104.0675833,30.69275
104.0671389,30.6925556
104.0671389,30.6918611
104.0670833,30.6909444
104.0671111,30.6905278
104.0671111,30.69
104.0671667,30.6891389
104.0660556,30.6883333
104.0647778,30.6883611
104.0638611,30.6884167
104.0636667,30.6890833
104.0636667,30.6901389
104.0636944,30.691
104.0636944,30.6919722
104.0636944,30.6928333
104.0636944,30.6934722
104.0637222,30.694
104.0637222,30.6946667
104.0637222,30.6951667
104.06375,30.6956111
104.0636667,30.6954167
104.0636667,30.6934444
104.0636667,30.6926111
104.0636389,30.6918056
104.0630556,30.6916389
104.062,30.6916944
104.0609444,30.6917222
104.0605278,30.6913889
104.0605,30.6906944
104.0605,30.6899167
104.0604722,30.6893333
104.0604722,30.6891944
104.0604722,30.6891944
104.0604722,30.6891944
104.0604722,30.6891944
104.0604722,30.6891944
104.0604722,30.6891944
104.0604722,30.6891944
104.0604722,30.6891389
104.0604722,30.6886111
104.05975,30.6884167
104.0586389,30.6884167
104.0575278,30.6883889
104.0569167,30.6883889
104.0568056,30.6883889
104.0566389,30.6883611
104.0565833,30.6883611
104.0565556,30.6883611
104.0565556,30.6883611
104.0565556,30.6883611
104.0565556,30.6881667
104.0569167,30.6876111
104.0574167,30.68675
104.0579444,30.6856944
104.0585,30.6845833
104.0587778,30.6838889
104.0580278,30.6835556
104.0570556,30.6831111
104.0560833,30.6826944
104.0549722,30.6822222
104.0540278,30.6818611
104.0535278,30.6822778
104.0532222,30.6826944
104.0531667,30.6828056
104.0530833,30.6828889
104.0533056,30.6825833
104.0536944,30.6820278
104.0536944,30.6816389
104.0536389,30.6816111
104.0532778,30.6814722
104.0521944,30.6819444
104.0500833,30.6860833
104.0501389,30.6859444
104.0503056,30.6853056
104.0505278,30.6845
104.0508056,30.6834167
104.0511944,30.6825
104.05225,30.6818611
104.0529444,30.6814167
104.0528333,30.6809444
104.052,30.6804444
104.0509722,30.6799722
104.0501111,30.6794722
104.0493889,30.679
104.04875,30.6786944
104.0479722,30.6792222
104.0471667,30.67975
104.0468611,30.6799722
104.0468611,30.6799722
104.0468611,30.6799722
104.0468611,30.68
104.0461389,30.6805
104.0451111,30.6813333
104.0439722,30.6824167
104.0432222,30.6832778
104.0427222,30.6838056
104.0425833,30.684
104.0426111,30.684
104.0426111,30.6839722
104.0426111,30.6839722
104.0426111,30.6839722
104.0426111,30.6839722
104.0423333,30.6843056
104.0417222,30.6851111
104.0409167,30.6861667
104.0399444,30.6875
104.0391389,30.6884167
104.0382222,30.6894444
104.0376667,30.6902222
104.0371111,30.6908889
104.03725,30.6915
104.0364444,30.6915833
104.0368056,30.6909722
104.0373333,30.6903056
104.0379167,30.6896389
104.0385556,30.6889167
104.0389722,30.6883889
104.0390833,30.6880833
104.0390556,30.6881111
104.0391944,30.6880833
104.0395278,30.68775
104.03925,30.6871944
104.0386944,30.6865833
104.0380278,30.6859167
104.0374444,30.6852778
104.0368333,30.6846111
104.0363889,30.6841111
104.0363333,30.6840278
104.0363333,30.684
104.0363611,30.684
104.0363611,30.684
104.0363611,30.684
104.0362778,30.6839167
104.0359444,30.6835
104.0354444,30.6828889
104.0345833,30.6820833
104.0339444,30.6813333
104.0337778,30.6811667
104.0337778,30.6811389
104.0337778,30.6811389
104.03375,30.6811667
104.03375,30.6811667
104.03375,30.6811667
104.03375,30.6811667
104.0337778,30.6811667
104.0337222,30.6811111
104.034,30.68075
104.03625,30.6796667
104.0377778,30.6788889
104.0388889,30.6783333
104.0399444,30.6778333
104.0410278,30.6773056
104.04175,30.677
104.0418056,30.6769722
104.0418056,30.6769722
104.0418056,30.677
104.0422778,30.6767778
104.0431389,30.6763611
104.0443611,30.6757778
104.0452222,30.67525
104.0455833,30.6748056
104.0456667,30.6739167
104.0458611,30.6728611
104.0460556,30.6716667
104.0461111,30.6713333
104.0461389,30.6712222
104.0461944,30.6705556
104.0456667,30.66975
104.0450833,30.6687222
104.0445,30.6677222
104.0437778,30.6666944
104.0434722,30.6661389
104.0438889,30.6656389
104.0446667,30.6651667
104.0444444,30.6646667
104.0440833,30.6640833
104.0432778,30.6625556
104.0428889,30.6618889
104.0425278,30.6611667
104.0422222,30.6606389
104.0425833,30.6600833
104.0432222,30.6592778
104.04375,30.6584444
104.0441389,30.65775
104.0446389,30.6569722
104.04525,30.6564722
104.0463333,30.6558611
104.0473611,30.6555833
104.04825,30.6555556
104.0494722,30.6552778
104.0509167,30.6548889
104.0521111,30.6541667
104.0530556,30.6532222
104.0539444,30.6523056
104.0548889,30.6515556
104.0561389,30.6509444
104.0573056,30.6507222
104.0578889,30.6503889
104.0579167,30.6503333
104.0579167,30.6503333
104.0578889,30.6503611
104.0578889,30.6503611
104.0578889,30.6503611
104.0580278,30.6502778
104.0587778,30.6499444
104.0598333,30.6497778
104.0608611,30.6498056
104.0619722,30.6498333
104.0631667,30.6498611
104.06475,30.6496111
104.0659167,30.6492778
104.0672222,30.6490278
104.0684444,30.6489167
104.0698056,30.6488611
104.0707222,30.6488333
104.0720556,30.6487778
104.07325,30.6486667
104.0740833,30.6485278
104.0753889,30.6483333
104.0765833,30.6478611
104.0775278,30.6473056
104.0780556,30.6469444
104.07825,30.6468333
104.0780833,30.6463333
104.078,30.6462222
104.078,30.6462222
104.0780278,30.6462222
104.0778611,30.6459167
104.0776389,30.6455556
104.0775,30.6452222
104.0774444,30.6450278
104.0771944,30.6445278
104.0769167,30.6438889
104.0769722,30.6433889
104.0776389,30.6431389
104.0785833,30.6428056
104.0796389,30.6424444
104.0805,30.6421667
104.0816389,30.6416944
104.0823611,30.6414722
104.0824722,30.6416389
104.0830556,30.6409167
104.0823056,30.6404167
104.0815,30.64
104.0807222,30.6396111
104.0794444,30.6392778
104.0786667,30.6387778
104.0778611,30.6382778
